AVL---_CN_1_0	6.123981	49.598774	224.000000
AVL---_CN_1_1	6.132966	49.607224	224.000000
AVL---_CN_2_0	6.106127	49.606222	224.000000
AVL---_CN_2_1	6.108649	49.612236	224.000000
AVL---_CN_3_0	6.121036	49.592457	224.000000
AVL---_CN_3_1	6.147844	49.596290	224.000000
AVL---_CN_4_0	6.127495	49.614536	224.000000
AVL---_CN_4_1	6.130291	49.619560	224.000000
CNA____NBNA_0	6.164244	49.621871	224.000000
CNA____NBNA_1	6.126984	49.611075	224.000000
NBSKMS_Nightbus_0	6.156179	49.623516	224.000000
NBSKMS_Nightbus_1	6.170053	49.631343	224.000000
randUni1024:1	6.120617	49.603755	224.000000
randUni10684:1	6.079663	49.606172	224.000000
randUni10908:1	6.103791	49.620357	224.000000
randUni12488:1	6.137171	49.604228	224.000000
randUni12782:1	6.163314	49.563625	224.000000
randUni13094:1	6.063459	49.610047	224.000000
randUni13606:1	6.130218	49.621169	224.000000
randUni13909:1	6.083212	49.603573	224.000000
randUni14395:1	6.114599	49.599385	224.000000
randUni14871:1	6.087578	49.567416	224.000000
randUni15799:1	6.123991	49.620610	224.000000
randUni1749:1	6.086969	49.617992	224.000000
randUni1785:1	6.160577	49.573186	224.000000
randUni18368:1	6.131614	49.596982	224.000000
randUni18438:1	6.069304	49.620574	224.000000
randUni1854:1	6.121783	49.615226	224.000000
randUni19453:1	6.074927	49.613516	224.000000
randUni19500:1	6.132502	49.601517	224.000000
randUni20481:1	6.144056	49.585734	224.000000
randUni5299:1	6.114635	49.600060	224.000000
randUni7357:1	6.133574	49.612479	224.000000
randUni7405:1	6.084692	49.603396	224.000000
randUni8368:1	6.075452	49.613487	224.000000
0BEtoDE.0	6.083121	49.620452	225.000000
0BEtoDE.1	6.066321	49.629996	225.000000
0BEtoDE.2	6.062976	49.630346	225.000000
0BEtoFR.0	6.081801	49.610654	225.000000
0BEtoFR.1	6.083065	49.616425	225.000000
0BEtoFR.2	6.057271	49.630394	225.000000
0DEtoBE.0	6.177790	49.613060	225.000000
0DEtoBE.1	6.181154	49.625714	225.000000
0DEtoBE.2	6.181409	49.626131	225.000000
0DEtoFR.0	6.158845	49.584781	225.000000
0DEtoFR.1	6.145908	49.576215	225.000000
0DEtoFR.2	6.144555	49.575856	225.000000
0DEtoFR.3	6.173375	49.606951	225.000000
0DEtoFR.4	6.178944	49.617820	225.000000
0DEtoFR.5	6.181673	49.634399	225.000000
0DEtoFR.6	6.185565	49.638842	225.000000
0DEtoLU.0	6.150103	49.577750	225.000000
0DEtoLU.1	6.156437	49.582033	225.000000
0DEtoLU.2	6.178981	49.620932	225.000000
0FRtoBE.0	6.087844	49.587760	225.000000
0FRtoBE.1	6.087872	49.570817	225.000000
0FRtoLU.0	6.121050	49.576331	225.000000
0FRtoLU.1	6.110757	49.578196	225.000000
0FRtoLU.2	6.099154	49.580024	225.000000
0FRtoLU.3	6.091184	49.583147	225.000000
0FRtoLU.4	6.087568	49.570006	225.000000
0LUtoBE.0	6.086015	49.587138	225.000000
0LUtoBE.1	6.123003	49.577830	225.000000
0LUtoDE.0	6.167457	49.592884	225.000000
0LUtoDE.1	6.146557	49.576198	225.000000
0LUtoDE.2	6.126455	49.569714	225.000000
AVL---_CN_1_0	6.124157	49.598760	225.000000
AVL---_CN_1_1	6.132804	49.607226	225.000000
AVL---_CN_2_0	6.106127	49.606222	225.000000
AVL---_CN_2_1	6.108649	49.612236	225.000000
AVL---_CN_3_0	6.121036	49.592457	225.000000
AVL---_CN_3_1	6.147813	49.596396	225.000000
AVL---_CN_4_0	6.127495	49.614536	225.000000
AVL---_CN_4_1	6.130291	49.619560	225.000000
CNA____NBNA_0	6.164244	49.621871	225.000000
CNA____NBNA_1	6.126984	49.611075	225.000000
NBSKMS_Nightbus_0	6.156021	49.623449	225.000000
NBSKMS_Nightbus_1	6.170206	49.631436	225.000000
randUni1024:1	6.120617	49.603755	225.000000
randUni10684:1	6.079666	49.606320	225.000000
randUni10908:1	6.103567	49.620354	225.000000
randUni12488:1	6.137171	49.604228	225.000000
randUni12782:1	6.163314	49.563625	225.000000
randUni13094:1	6.063642	49.609961	225.000000
randUni13606:1	6.130217	49.621061	225.000000
randUni13909:1	6.083000	49.603546	225.000000
randUni14395:1	6.114597	49.599278	225.000000
randUni14871:1	6.087700	49.567459	225.000000
randUni15799:1	6.123991	49.620610	225.000000
randUni1749:1	6.087170	49.617961	225.000000
randUni1785:1	6.160377	49.573140	225.000000
randUni18368:1	6.131553	49.596871	225.000000
randUni18438:1	6.069517	49.620543	225.000000
randUni1854:1	6.121783	49.615226	225.000000
randUni19453:1	6.074871	49.613479	225.000000
randUni19500:1	6.132502	49.601517	225.000000
randUni20481:1	6.144183	49.585644	225.000000
randUni5299:1	6.114635	49.600060	225.000000
randUni7357:1	6.133671	49.612389	225.000000
randUni7405:1	6.084734	49.603393	225.000000
randUni8368:1	6.075478	49.613473	225.000000
0BEtoDE.0	6.083166	49.620170	226.000000
0BEtoDE.1	6.066771	49.629924	226.000000
0BEtoDE.2	6.063401	49.630316	226.000000
0BEtoFR.0	6.081746	49.610397	226.000000
0BEtoFR.1	6.082990	49.616067	226.000000
0BEtoFR.2	6.057744	49.630408	226.000000
0DEtoBE.0	6.177573	49.612837	226.000000
0DEtoBE.1	6.180986	49.625389	226.000000
0DEtoBE.2	6.181241	49.625788	226.000000
0DEtoFR.0	6.158659	49.584549	226.000000
0DEtoFR.1	6.145446	49.576084	226.000000
0DEtoFR.2	6.144053	49.575738	226.000000
0DEtoFR.3	6.173328	49.606682	226.000000
0DEtoFR.4	6.178980	49.617496	226.000000
0DEtoFR.5	6.181615	49.634111	226.000000
0DEtoFR.6	6.185371	49.638734	226.000000
0DEtoLU.0	6.149688	49.577566	226.000000
0DEtoLU.1	6.156149	49.581747	226.000000
0DEtoLU.2	6.178922	49.620627	226.000000
0FRtoBE.0	6.087690	49.587854	226.000000
0FRtoBE.1	6.087969	49.571134	226.000000
0FRtoLU.0	6.121194	49.576183	226.000000
0FRtoLU.1	6.110996	49.578174	226.000000
0FRtoLU.2	6.099679	49.579880	226.000000
0FRtoLU.3	6.091391	49.583051	226.000000
0FRtoLU.4	6.087694	49.570314	226.000000
0LUtoBE.0	6.085737	49.587387	226.000000
0LUtoBE.1	6.122779	49.577747	226.000000
0LUtoDE.0	6.167751	49.593133	226.000000
0LUtoDE.1	6.147040	49.576343	226.000000
0LUtoDE.2	6.126355	49.569894	226.000000
AVL---_CN_1_0	6.124331	49.598743	226.000000
AVL---_CN_1_1	6.132655	49.607228	226.000000
AVL---_CN_2_0	6.106127	49.606222	226.000000
AVL---_CN_2_1	6.108649	49.612236	226.000000
AVL---_CN_3_0	6.121036	49.592457	226.000000
AVL---_CN_3_1	6.147782	49.596501	226.000000
AVL---_CN_4_0	6.127495	49.614536	226.000000
AVL---_CN_4_1	6.130291	49.619560	226.000000
CNA____NBNA_0	6.164244	49.621871	226.000000
CNA____NBNA_1	6.126981	49.611098	226.000000
NBSKMS_Nightbus_0	6.155861	49.623381	226.000000
NBSKMS_Nightbus_1	6.170354	49.631526	226.000000
randUni1024:1	6.120617	49.603755	226.000000
randUni10684:1	6.079744	49.606454	226.000000
randUni10908:1	6.103358	49.620351	226.000000
randUni12488:1	6.137171	49.604228	226.000000
randUni12782:1	6.163314	49.563625	226.000000
randUni13094:1	6.063824	49.609875	226.000000
randUni13606:1	6.130217	49.620954	226.000000
randUni13909:1	6.082887	49.603698	226.000000
randUni14395:1	6.114596	49.599203	226.000000
randUni14871:1	6.087680	49.567535	226.000000
randUni15799:1	6.123991	49.620610	226.000000
randUni1749:1	6.087374	49.617930	226.000000
randUni1785:1	6.160181	49.573095	226.000000
randUni18368:1	6.131497	49.596768	226.000000
randUni18438:1	6.069730	49.620512	226.000000
randUni1854:1	6.121783	49.615226	226.000000
randUni19453:1	6.074825	49.613420	226.000000
randUni19500:1	6.132502	49.601517	226.000000
randUni20481:1	6.144303	49.585559	226.000000
randUni5299:1	6.114635	49.600060	226.000000
randUni7357:1	6.133767	49.612305	226.000000
randUni7405:1	6.084736	49.603393	226.000000
randUni8368:1	6.075537	49.613468	226.000000
0BEtoDE.0	6.083203	49.619887	227.000000
0BEtoDE.1	6.067210	49.629849	227.000000
0BEtoDE.2	6.063821	49.630279	227.000000
0BEtoFR.0	6.081690	49.610134	227.000000
0BEtoFR.1	6.082915	49.615711	227.000000
0BEtoFR.2	6.058230	49.630419	227.000000
0DEtoBE.0	6.177385	49.612600	227.000000
0DEtoBE.1	6.180814	49.625057	227.000000
0DEtoBE.2	6.181064	49.625448	227.000000
0DEtoFR.0	6.158464	49.584316	227.000000
0DEtoFR.1	6.144965	49.575958	227.000000
0DEtoFR.2	6.143548	49.575634	227.000000
0DEtoFR.3	6.173300	49.606410	227.000000
0DEtoFR.4	6.179000	49.617174	227.000000
0DEtoFR.5	6.181575	49.633819	227.000000
0DEtoFR.6	6.185160	49.638613	227.000000
0DEtoLU.0	6.149257	49.577383	227.000000
0DEtoLU.1	6.155834	49.581461	227.000000
0DEtoLU.2	6.178866	49.620316	227.000000
0FRtoBE.0	6.087521	49.587935	227.000000
0FRtoBE.1	6.088056	49.571456	227.000000
0FRtoLU.0	6.121341	49.576032	227.000000
0FRtoLU.1	6.111220	49.578162	227.000000
0FRtoLU.2	6.100215	49.579737	227.000000
0FRtoLU.3	6.091599	49.582948	227.000000
0FRtoLU.4	6.087811	49.570622	227.000000
0LUtoBE.0	6.085472	49.587640	227.000000
0LUtoBE.1	6.122543	49.577683	227.000000
0LUtoDE.0	6.168051	49.593386	227.000000
0LUtoDE.1	6.147506	49.576509	227.000000
0LUtoDE.2	6.126254	49.570077	227.000000
AVL---_CN_1_0	6.124497	49.598726	227.000000
AVL---_CN_1_1	6.132542	49.607302	227.000000
AVL---_CN_2_0	6.106127	49.606222	227.000000
AVL---_CN_2_1	6.108649	49.612236	227.000000
AVL---_CN_3_0	6.121036	49.592457	227.000000
AVL---_CN_3_1	6.147749	49.596614	227.000000
AVL---_CN_4_0	6.127495	49.614536	227.000000
AVL---_CN_4_1	6.130291	49.619560	227.000000
CNA____NBNA_0	6.164244	49.621871	227.000000
CNA____NBNA_1	6.126976	49.611143	227.000000
NBSKMS_Nightbus_0	6.155699	49.623312	227.000000
NBSKMS_Nightbus_1	6.170484	49.631605	227.000000
randUni1024:1	6.120617	49.603755	227.000000
randUni10684:1	6.079889	49.606559	227.000000
randUni10908:1	6.103136	49.620347	227.000000
randUni12488:1	6.137171	49.604228	227.000000
randUni12782:1	6.163314	49.563625	227.000000
randUni13094:1	6.063998	49.609781	227.000000
randUni13606:1	6.130218	49.620853	227.000000
randUni13909:1	6.082761	49.603868	227.000000
randUni14395:1	6.114595	49.599168	227.000000
randUni14871:1	6.087483	49.567559	227.000000
randUni15799:1	6.123991	49.620610	227.000000
randUni1749:1	6.087576	49.617899	227.000000
randUni1785:1	6.159970	49.573050	227.000000
randUni18368:1	6.131439	49.596662	227.000000
randUni18438:1	6.069931	49.620483	227.000000
randUni1854:1	6.121783	49.615226	227.000000
randUni19453:1	6.074912	49.613347	227.000000
randUni19500:1	6.132502	49.601517	227.000000
randUni20481:1	6.144426	49.585472	227.000000
randUni5299:1	6.114635	49.600060	227.000000
randUni7357:1	6.133876	49.612218	227.000000
randUni7405:1	6.084736	49.603393	227.000000
randUni7788:1	6.144446	49.595116	227.000000
randUni8368:1	6.075600	49.613503	227.000000
0BEtoDE.0	6.083232	49.619601	228.000000
0BEtoDE.1	6.067650	49.629769	228.000000
0BEtoDE.2	6.064248	49.630242	228.000000
0BEtoFR.0	6.081634	49.609868	228.000000
0BEtoFR.1	6.082838	49.615347	228.000000
0BEtoFR.2	6.058699	49.630428	228.000000
0DEtoBE.0	6.177190	49.612363	228.000000
0DEtoBE.1	6.180646	49.624733	228.000000
0DEtoBE.2	6.180892	49.625114	228.000000
0DEtoFR.0	6.158265	49.584080	228.000000
0DEtoFR.1	6.144481	49.575838	228.000000
0DEtoFR.2	6.143041	49.575533	228.000000
0DEtoFR.3	6.173277	49.606135	228.000000
0DEtoFR.4	6.179010	49.616855	228.000000
0DEtoFR.5	6.181550	49.633527	228.000000
0DEtoFR.6	6.184931	49.638475	228.000000
0DEtoLU.0	6.148823	49.577210	228.000000
0DEtoLU.1	6.155525	49.581179	228.000000
0DEtoLU.2	6.178833	49.620007	228.000000
0FRtoBE.0	6.087336	49.588019	228.000000
0FRtoBE.1	6.088140	49.571771	228.000000
0FRtoLU.0	6.121483	49.575886	228.000000
0FRtoLU.1	6.111450	49.578151	228.000000
0FRtoLU.2	6.100748	49.579607	228.000000
0FRtoLU.3	6.091812	49.582843	228.000000
0FRtoLU.4	6.087907	49.570926	228.000000
0LUtoBE.0	6.085220	49.587890	228.000000
0LUtoBE.1	6.122301	49.577641	228.000000
0LUtoDE.0	6.168348	49.593637	228.000000
0LUtoDE.1	6.147971	49.576679	228.000000
0LUtoDE.2	6.126154	49.570257	228.000000
AVL---_CN_1_0	6.124668	49.598711	228.000000
AVL---_CN_1_1	6.132429	49.607375	228.000000
AVL---_CN_2_0	6.106127	49.606222	228.000000
AVL---_CN_2_1	6.108649	49.612236	228.000000
AVL---_CN_3_0	6.121036	49.592457	228.000000
AVL---_CN_3_1	6.147717	49.596724	228.000000
AVL---_CN_4_0	6.127495	49.614536	228.000000
AVL---_CN_4_1	6.130291	49.619560	228.000000
CNA____NBNA_0	6.164244	49.621871	228.000000
CNA____NBNA_1	6.126970	49.611205	228.000000
NBSKMS_Nightbus_0	6.155536	49.623242	228.000000
NBSKMS_Nightbus_1	6.170578	49.631662	228.000000
randUni1024:1	6.120617	49.603755	228.000000
randUni10684:1	6.080085	49.606619	228.000000
randUni10908:1	6.102915	49.620344	228.000000
randUni12488:1	6.137171	49.604228	228.000000
randUni12782:1	6.163314	49.563625	228.000000
randUni13094:1	6.064178	49.609681	228.000000
randUni13606:1	6.130221	49.620746	228.000000
randUni13909:1	6.082568	49.604019	228.000000
randUni14395:1	6.114595	49.599164	228.000000
randUni14871:1	6.087270	49.567612	228.000000
randUni15799:1	6.123991	49.620610	228.000000
randUni1749:1	6.087776	49.617869	228.000000
randUni1785:1	6.159765	49.573009	228.000000
randUni18368:1	6.131383	49.596550	228.000000
randUni18438:1	6.070061	49.620434	228.000000
randUni1854:1	6.121783	49.615226	228.000000
randUni19453:1	6.075030	49.613270	228.000000
randUni19500:1	6.132502	49.601517	228.000000
randUni20481:1	6.144514	49.585366	228.000000
randUni5299:1	6.114635	49.600060	228.000000
randUni7357:1	6.133992	49.612134	228.000000
randUni7405:1	6.084736	49.603393	228.000000
randUni7788:1	6.144462	49.595119	228.000000
randUni8368:1	6.075678	49.613563	228.000000
0BEtoDE.0	6.083261	49.619318	229.000000
0BEtoDE.1	6.068082	49.629685	229.000000
0BEtoDE.2	6.064674	49.630198	229.000000
0BEtoFR.0	6.081580	49.609611	229.000000
0BEtoFR.1	6.082762	49.614990	229.000000
0BEtoFR.2	6.059174	49.630437	229.000000
0DEtoBE.0	6.176976	49.612138	229.000000
0DEtoBE.1	6.180465	49.624408	229.000000
0DEtoBE.2	6.180716	49.624775	229.000000
0DEtoFR.0	6.158069	49.583846	229.000000
0DEtoFR.1	6.143989	49.575724	229.000000
0DEtoFR.2	6.142530	49.575440	229.000000
0DEtoFR.3	6.173287	49.605863	229.000000
0DEtoFR.4	6.178997	49.616524	229.000000
0DEtoFR.5	6.181534	49.633242	229.000000
0DEtoFR.6	6.184687	49.638317	229.000000
0DEtoLU.0	6.148396	49.577042	229.000000
0DEtoLU.1	6.155203	49.580905	229.000000
0DEtoLU.2	6.178801	49.619697	229.000000
0FRtoBE.0	6.087144	49.588089	229.000000
0FRtoBE.1	6.088216	49.572094	229.000000
0FRtoLU.0	6.121628	49.575737	229.000000
0FRtoLU.1	6.111689	49.578139	229.000000
0FRtoLU.2	6.101283	49.579481	229.000000
0FRtoLU.3	6.092025	49.582737	229.000000
0FRtoLU.4	6.087997	49.571239	229.000000
0LUtoBE.0	6.084968	49.588151	229.000000
0LUtoBE.1	6.122055	49.577608	229.000000
0LUtoDE.0	6.168641	49.593885	229.000000
0LUtoDE.1	6.148439	49.576853	229.000000
0LUtoDE.2	6.126055	49.570435	229.000000
AVL---_CN_1_0	6.124838	49.598694	229.000000
AVL---_CN_1_1	6.132317	49.607448	229.000000
AVL---_CN_2_0	6.106127	49.606222	229.000000
AVL---_CN_2_1	6.108649	49.612236	229.000000
AVL---_CN_3_0	6.121036	49.592457	229.000000
AVL---_CN_3_1	6.147685	49.596834	229.000000
AVL---_CN_4_0	6.127495	49.614536	229.000000
AVL---_CN_4_1	6.130291	49.619560	229.000000
CNA____NBNA_0	6.164244	49.621871	229.000000
CNA____NBNA_1	6.126959	49.611282	229.000000
NBSKMS_Nightbus_0	6.155369	49.623171	229.000000
NBSKMS_Nightbus_1	6.170633	49.631695	229.000000
randUni1024:1	6.120617	49.603755	229.000000
randUni10684:1	6.080311	49.606628	229.000000
randUni10908:1	6.102722	49.620311	229.000000
randUni12488:1	6.137171	49.604228	229.000000
randUni12782:1	6.163314	49.563625	229.000000
randUni13094:1	6.064348	49.609577	229.000000
randUni13606:1	6.130224	49.620645	229.000000
randUni13909:1	6.082294	49.604110	229.000000
randUni14395:1	6.114595	49.599162	229.000000
randUni14871:1	6.087107	49.567723	229.000000
randUni15799:1	6.123991	49.620610	229.000000
randUni1749:1	6.087972	49.617839	229.000000
randUni1785:1	6.159555	49.572967	229.000000
randUni18368:1	6.131344	49.596436	229.000000
randUni18438:1	6.070141	49.620423	229.000000
randUni1854:1	6.121783	49.615226	229.000000
randUni19453:1	6.075150	49.613191	229.000000
randUni19500:1	6.132502	49.601517	229.000000
randUni20481:1	6.144637	49.585279	229.000000
randUni5299:1	6.114635	49.600060	229.000000
randUni7357:1	6.134113	49.612054	229.000000
randUni7405:1	6.084736	49.603393	229.000000
randUni7788:1	6.144496	49.595125	229.000000
randUni8368:1	6.075773	49.613635	229.000000
0BEtoDE.0	6.083271	49.619038	230.000000
0BEtoDE.1	6.068513	49.629600	230.000000
0BEtoDE.2	6.065099	49.630153	230.000000
0BEtoFR.0	6.081524	49.609346	230.000000
0BEtoFR.1	6.082642	49.614636	230.000000
0BEtoFR.2	6.059657	49.630439	230.000000
0DEtoBE.0	6.176758	49.611918	230.000000
0DEtoBE.1	6.180283	49.624080	230.000000
0DEtoBE.2	6.180533	49.624443	230.000000
0DEtoFR.0	6.157872	49.583612	230.000000
0DEtoFR.1	6.143502	49.575624	230.000000
0DEtoFR.2	6.142014	49.575354	230.000000
0DEtoFR.3	6.173294	49.605595	230.000000
0DEtoFR.4	6.178969	49.616205	230.000000
0DEtoFR.5	6.181538	49.632957	230.000000
0DEtoFR.6	6.184438	49.638139	230.000000
0DEtoLU.0	6.147944	49.576879	230.000000
0DEtoLU.1	6.154870	49.580629	230.000000
0DEtoLU.2	6.178805	49.619390	230.000000
0FRtoBE.0	6.086954	49.588151	230.000000
0FRtoBE.1	6.088266	49.572418	230.000000
0FRtoLU.0	6.121777	49.575584	230.000000
0FRtoLU.1	6.111919	49.578127	230.000000
0FRtoLU.2	6.101822	49.579360	230.000000
0FRtoLU.3	6.092229	49.582636	230.000000
0FRtoLU.4	6.088082	49.571555	230.000000
0LUtoBE.0	6.084727	49.588404	230.000000
0LUtoBE.1	6.121788	49.577597	230.000000
0LUtoDE.0	6.168935	49.594142	230.000000
0LUtoDE.1	6.148900	49.577028	230.000000
0LUtoDE.2	6.125958	49.570620	230.000000
AVL---_CN_1_0	6.125007	49.598676	230.000000
AVL---_CN_1_1	6.132224	49.607520	230.000000
AVL---_CN_2_0	6.106127	49.606222	230.000000
AVL---_CN_2_1	6.108649	49.612236	230.000000
AVL---_CN_3_0	6.121036	49.592457	230.000000
AVL---_CN_3_1	6.147655	49.596941	230.000000
AVL---_CN_4_0	6.127495	49.614536	230.000000
AVL---_CN_4_1	6.130291	49.619560	230.000000
CNA____NBNA_0	6.164244	49.621871	230.000000
CNA____NBNA_1	6.126943	49.611374	230.000000
NBSKMS_Nightbus_0	6.155205	49.623101	230.000000
NBSKMS_Nightbus_1	6.170642	49.631700	230.000000
randUni1024:1	6.120617	49.603755	230.000000
randUni10684:1	6.080526	49.606576	230.000000
randUni10908:1	6.102515	49.620308	230.000000
randUni12488:1	6.137171	49.604228	230.000000
randUni12782:1	6.163314	49.563625	230.000000
randUni13094:1	6.064511	49.609472	230.000000
randUni13606:1	6.130226	49.620543	230.000000
randUni13909:1	6.082015	49.604202	230.000000
randUni14395:1	6.114595	49.599162	230.000000
randUni14871:1	6.087036	49.567873	230.000000
randUni15799:1	6.123991	49.620610	230.000000
randUni1749:1	6.088174	49.617808	230.000000
randUni1785:1	6.159364	49.572973	230.000000
randUni18368:1	6.131335	49.596330	230.000000
randUni18438:1	6.070160	49.620420	230.000000
randUni1854:1	6.121783	49.615226	230.000000
randUni19453:1	6.075261	49.613118	230.000000
randUni19500:1	6.132502	49.601517	230.000000
randUni20481:1	6.144757	49.585194	230.000000
randUni5299:1	6.114635	49.600060	230.000000
randUni7357:1	6.134240	49.611977	230.000000
randUni7405:1	6.084736	49.603393	230.000000
randUni7788:1	6.144557	49.595135	230.000000
randUni8368:1	6.075888	49.613722	230.000000
0BEtoDE.0	6.083276	49.618750	231.000000
0BEtoDE.1	6.068958	49.629507	231.000000
0BEtoDE.2	6.065525	49.630102	231.000000
0BEtoFR.0	6.081470	49.609089	231.000000
0BEtoFR.1	6.082566	49.614277	231.000000
0BEtoFR.2	6.060126	49.630440	231.000000
0DEtoBE.0	6.176532	49.611698	231.000000
0DEtoBE.1	6.180102	49.623755	231.000000
0DEtoBE.2	6.180350	49.624113	231.000000
0DEtoFR.0	6.157681	49.583384	231.000000
0DEtoFR.1	6.143014	49.575528	231.000000
0DEtoFR.2	6.141489	49.575271	231.000000
0DEtoFR.3	6.173297	49.605326	231.000000
0DEtoFR.4	6.178934	49.615885	231.000000
0DEtoFR.5	6.181545	49.632668	231.000000
0DEtoFR.6	6.184172	49.637946	231.000000
0DEtoLU.0	6.147503	49.576721	231.000000
0DEtoLU.1	6.154518	49.580363	231.000000
0DEtoLU.2	6.178822	49.619082	231.000000
0FRtoBE.0	6.086758	49.588213	231.000000
0FRtoBE.1	6.088315	49.572739	231.000000
0FRtoLU.0	6.121922	49.575434	231.000000
0FRtoLU.1	6.112145	49.578116	231.000000
0FRtoLU.2	6.102369	49.579248	231.000000
0FRtoLU.3	6.092433	49.582534	231.000000
0FRtoLU.4	6.088166	49.571867	231.000000
0LUtoBE.0	6.084496	49.588666	231.000000
0LUtoBE.1	6.121534	49.577604	231.000000
0LUtoDE.0	6.169219	49.594405	231.000000
0LUtoDE.1	6.149363	49.577211	231.000000
0LUtoDE.2	6.125865	49.570804	231.000000
AVL---_CN_1_0	6.125185	49.598657	231.000000
AVL---_CN_1_1	6.132156	49.607616	231.000000
AVL---_CN_2_0	6.106127	49.606222	231.000000
AVL---_CN_2_1	6.108649	49.612236	231.000000
AVL---_CN_3_0	6.121015	49.592469	231.000000
AVL---_CN_3_1	6.147619	49.597048	231.000000
AVL---_CN_4_0	6.127495	49.614536	231.000000
AVL---_CN_4_1	6.130291	49.619560	231.000000
CNA____NBNA_0	6.164244	49.621871	231.000000
CNA____NBNA_1	6.126922	49.611483	231.000000
NBSKMS_Nightbus_0	6.155044	49.623032	231.000000
NBSKMS_Nightbus_1	6.170646	49.631703	231.000000
randUni1024:1	6.120617	49.603755	231.000000
randUni10684:1	6.080693	49.606487	231.000000
randUni10908:1	6.102291	49.620297	231.000000
randUni12488:1	6.137171	49.604228	231.000000
randUni12782:1	6.163314	49.563625	231.000000
randUni13094:1	6.064677	49.609366	231.000000
randUni13606:1	6.130229	49.620441	231.000000
randUni13909:1	6.081737	49.604295	231.000000
randUni14395:1	6.114595	49.599161	231.000000
randUni14871:1	6.086983	49.568026	231.000000
randUni15799:1	6.123991	49.620610	231.000000
randUni1749:1	6.088380	49.617777	231.000000
randUni1785:1	6.159263	49.573074	231.000000
randUni18368:1	6.131355	49.596213	231.000000
randUni18438:1	6.070165	49.620419	231.000000
